threshold,tn,fp,fn,tp
0.0762,0.39710438718269947,0.2543325733352193,0.0077821992869102075,0.340780840195171
0.0763,0.3972355347424805,0.25420142577543825,0.00779302472670429,0.34077001475537694
0.07640000000000001,0.3973665105306869,0.2540704499872319,0.0078038513385267905,0.34075918814355444
0.0765,0.3974973149966884,0.2539396455212304,0.007814679122631285,0.34074836035944994
0.0766,0.39762794858809397,0.2538090119298248,0.007825508079271903,0.3407375314028093
0.0767,0.39775841175076043,0.25367854876715834,0.007836338208702498,0.34072670127337873
0.07680000000000001,0.397888704928802,0.25354825558911676,0.007847169511177199,0.34071586997090403
0.07690000000000001,0.39801882856459914,0.25341813195331964,0.007858001986950192,0.34070503749513104
0.077,0.3981487830988078,0.25328817741911097,0.00786883563627555,0.3406942038458057
0.0771,0.39827856897036773,0.25315839154755104,0.007879670459407628,0.3406833690226736
0.0772,0.39840818661651245,0.2530287739014063,0.007890506456600888,0.34067253302548034
0.07730000000000001,0.39853763647277696,0.2528993240451418,0.007901343628109792,0.34066169585397144
0.07740000000000001,0.3986669189730075,0.2527700415449113,0.007912181974188748,0.3406508575078925
0.0775,0.3987960345493695,0.25264092596854926,0.007923021495092553,0.3406400179869887
0.0776,0.3989249836323567,0.2525119768855621,0.00793386219107578,0.34062917729100545
0.0777,0.3990537666507995,0.25238319386711927,0.007944704062393393,0.34061833541968783
0.07780000000000001,0.399182384031874,0.25225457648604477,0.007955547109300187,0.34060749237278104
0.0779,0.3993108362011096,0.2521261243168092,0.007966391332051181,0.34059664815003005
0.078,0.39943912358239847,0.2519978369355203,0.007977236730901338,0.3405858027511799
0.0781,0.3995672465980034,0.25186971391991536,0.007988083306105898,0.34057495617597533
0.0782,0.3996952056685659,0.25174175484935285,0.007998931057919934,0.3405641084241613
0.07830000000000001,0.39982300121311515,0.2516139593048036,0.008009779986598964,0.34055325949548226
0.0784,0.3999506336490756,0.25148632686884315,0.008020630092398062,0.34054240938968316
0.0785,0.4000781033922757,0.2513588571256431,0.008031481375572969,0.34053155810650826
0.0786,0.4002054108569555,0.2512315496609633,0.008042333836379034,0.3405207056457022
0.0787,0.4003325564557751,0.2511044040621437,0.00805318747507211,0.3405098520070091
0.07880000000000001,0.4004595405998227,0.2509774199180961,0.008064042291907714,0.3404989971901735
0.0789,0.4005863636986222,0.25085059681929656,0.008074898287141863,0.34048814119493936
0.079,0.40071302616014154,0.25072393435777723,0.008085755461030075,0.34047728402105115
0.0791,0.40083952839080017,0.2505974321271186,0.00809661381382859,0.34046642566825264
0.0792,0.40096587079547746,0.2504710897224413,0.008107473345793537,0.3404555661362877
0.07930000000000001,0.4010920537775196,0.25034490674039916,0.00811833405718082,0.3404447054249004
0.0794,0.4012180777387484,0.25021888277917037,0.008129195948246626,0.3404338435338346
0.0795,0.4013439430794681,0.2500930174384507,0.00814005901924747,0.34042298046283376
0.0796,0.401469650198473,0.24996731031944575,0.008150923270439703,0.3404121162116415
0.07970000000000001,0.40159519949305633,0.24984176102486244,0.008161788702079675,0.34040125078000155
0.07980000000000001,0.4017205913590157,0.24971636915890305,0.008172655314423904,0.3403903841676573
0.0799,0.4018458261906623,0.2495911343272565,0.008183523107729185,0.34037951637435204
0.08,0.40197090438082755,0.24946605613709122,0.008194392082252144,0.3403686473998291
0.0801,0.4020958263208707,0.24934113419704806,0.008205262238249578,0.34035777724383165
0.08020000000000001,0.40222059240068625,0.24921636811723252,0.008216133575978501,0.3403469059061027
0.08030000000000001,0.402345203008711,0.24909175750920776,0.0082270060956956,0.34033603338638563
0.0804,0.4024696585319314,0.24896730198598738,0.00823787979765811,0.3403251596844231
0.0805,0.4025939593558911,0.24884300116202768,0.00824875468212316,0.34031428479995807
0.0806,0.4027181058646976,0.2487188546532212,0.00825963074934799,0.34030340873273324
0.08070000000000001,0.40284209844102964,0.24859486207688913,0.008270507999589893,0.34029253148249133
0.08080000000000001,0.4029659374661444,0.24847102305177438,0.008281386433106164,0.34028165304897506
0.0809,0.40308962331988396,0.2483473371980348,0.008292266050154373,0.34027077343192685
0.081,0.4032131563806833,0.2482238041372355,0.008303146850992149,0.3402598926310891
0.0811,0.40333653702557604,0.24810042349234274,0.008314028835876841,0.3402490106462044
0.08120000000000001,0.40345976563020264,0.24797719488771613,0.008324912005066465,0.34023812747701476
0.0813,0.4035828425688159,0.2478541179491029,0.008335796358818648,0.3402272431232626
0.0814,0.4037057682142888,0.24773119230363,0.008346681897391461,0.34021635758468977
0.0815,0.40382854293812115,0.24760841757979762,0.008357568621042755,0.3402054708610385
0.0816,0.4039511671104455,0.2474857934074733,0.008368456530030544,0.3401945829520507
0.08170000000000001,0.4040736411000351,0.2473633194178837,0.008379345624613066,0.34018369385746816
0.0818,0.40419596527430945,0.24724099524360932,0.00839023590504867,0.34017280357703256
0.0819,0.40431813999934174,0.24711882051857703,0.008401127371595318,0.3401619121104859
0.082,0.4044401656398646,0.24699679487805415,0.008412020024511746,0.3401510194575695
0.0821,0.40456204255927763,0.24687491795864114,0.008422913864056136,0.3401401256180251
0.08220000000000001,0.40468377111965287,0.2467531893982659,0.008433808890487449,0.3401292305915938
0.0823,0.4048053516817418,0.24663160883617696,0.008444705104063921,0.3401183343780173
0.0824,0.404926784604982,0.24651017591293678,0.008455602505044624,0.3401074369770366
0.0825,0.4050480702475029,0.24638889027041588,0.008466501093688183,0.34009653838839304
0.0826,0.4051692089661326,0.24626775155178615,0.008477400870253615,0.3400856386118276
0.08270000000000001,0.40529020111640385,0.24614675940151493,0.008488301834999823,0.3400747376470814
0.0828,0.40541104705256076,0.24602591346535801,0.008499203988185822,0.3400638354938954
0.0829,0.40553174712756435,0.24590521339035443,0.008510107330070849,0.3400529321520104
0.083,0.4056523016930991,0.24578465882481965,0.008521011860914307,0.3400420276211669
0.08310000000000001,0.40577271109957963,0.24566424941833914,0.008531917580975212,0.340031121901106
0.08320000000000001,0.4058929756961556,0.24554398482176315,0.008542824490513246,0.340020214991568
0.0833,0.40601309583071904,0.24542386468719973,0.00855373258978781,0.3400093068922934
0.0834,0.4061330718499095,0.24530388866800928,0.008564641879058366,0.33999839760302286
0.0835,0.4062529040991203,0.24518405641879848,0.00857555235858476,0.33998748712349647
0.08360000000000001,0.40637259292250494,0.24506436759541383,0.008586464028626728,0.3399765754534545
0.08370000000000001,0.40649213866298234,0.24494482185493643,0.008597376889444008,0.3399656625926372
0.0838,0.40661154166224317,0.2448254188556756,0.00860829094129656,0.33995474854078467
0.0839,0.4067308022607554,0.24470615825716335,0.00861920618444445,0.3399438332976368
0.084,0.40684992079777077,0.244587039720148,0.008630122619147751,0.3399329168629335
0.08410000000000001,0.40696889761132965,0.24446806290658912,0.008641040245666587,0.33992199923641464
0.08420000000000001,0.4070877330382675,0.24434922747965127,0.00865195906426125,0.33991108041782
0.0843,0.40720642741422036,0.2442305331036984,0.008662879075192087,0.33990016040688914
0.0844,0.40732498107363047,0.2441119794442883,0.008673800278719612,0.3398892392033616
0.0845,0.4074433943497522,0.2439935661681666,0.008684722675104173,0.33987831680697705
0.08460000000000001,0.407561667574657,0.24387529294326177,0.008695646264606616,0.3398673932174746
0.0847,0.40767980107924023,0.24375715943867854,0.008706571047487455,0.3398564684345938
0.0848,0.4077977951932251,0.24363916532469365,0.00871749702400737,0.33984554245807386
0.0849,0.4079156502451695,0.24352131027274926,0.008728424194427487,0.33983461528765374
0.085,0.408033366562471,0.24340359395544775,0.00873935255900865,0.3398236869230726
0.08510000000000001,0.4081509444713722,0.2432860160465466,0.008750282118011765,0.33981275736406946
0.0852,0.4082683842969664,0.2431685762209524,0.00876121287169812,0.3398018266103831
0.0853,0.4083856863632027,0.24305127415471606,0.008772144820328898,0.33979089466175233
0.0854,0.4085028509928918,0.24293410952502698,0.008783077964165331,0.3397799615179159
0.0855,0.4086198785077108,0.24281708201020796,0.008794012303468712,0.3397690271786125
0.08560000000000001,0.408736769228209,0.24270019128970977,0.008804947838500665,0.33975809164358056
0.0857,0.4088535234738127,0.24258343704410607,0.008815884569522647,0.3397471549125586
0.0858,0.40897014156283107,0.2424668189550877,0.008826822496796394,0.33973621698528483
0.0859,0.40908662381246036,0.2423503367054584,0.008837761620583418,0.3397252778614978
0.08600000000000001,0.4092029705387901,0.24223398997912865,0.008848701941145787,0.33971433754093544
0.08610000000000001,0.40931918205680784,0.24211777846111093,0.008859643458745181,0.33970339602333605
0.0862,0.40943525868040415,0.24200170183751463,0.008870586173643724,0.3396924533084375
0.0863,0.4095512007223776,0.24188575979554117,0.008881530086103206,0.339681509395978
0.0864,0.4096670084944404,0.2417699520234784,0.008892475196386196,0.33967056428569503
0.08650000000000001,0.4097826823072228,0.24165427821069596,0.008903421504754594,0.33965961797732663
0.08660000000000001,0.4098982224702783,0.24153873804764048,0.008914369011470802,0.3396486704706104
0.0867,0.410013629292089,0.24142333122582976,0.008925317716797387,0.33963772176528384
0.0868,0.41012890308006983,0.24130805743784894,0.008936267620996752,0.3396267718610845
0.0869,0.41024404414057397,0.2411929163773448,0.008947218724331352,0.3396158207577499
0.08700000000000001,0.4103590527788978,0.241077907739021,0.008958171027063866,0.33960486845501736
0.08710000000000001,0.4104739292992851,0.24096303121863366,0.008969124529457195,0.33959391495262403
0.0872,0.4105886740049328,0.24084828651298595,0.008980079231774185,0.33958296025030704
0.0873,0.410703287197995,0.2407336733199238,0.008991035134277514,0.3395720043478037
0.0874,0.41081776917958834,0.24061919133833043,0.009001992237230527,0.3395610472448507
0.08750000000000001,0.41093212024979625,0.24050484026812252,0.00901295054089607,0.33955008894118516
0.0876,0.4110463407076739,0.2403906198102449,0.009023910045537487,0.33953912943654374
0.0877,0.41116043085125314,0.24027652966666563,0.009034870751417956,0.33952816873066327
0.0878,0.4112743909775465,0.2401625695403723,0.009045832658800768,0.33951720682328046
0.0879,0.4113882213825525,0.24004873913536628,0.009056795767949488,0.33950624371413174
0.08800000000000001,0.41150192236126,0.2399350381566588,0.009067760079127574,0.33949527940295365
0.0881,0.4116154942076528,0.23982146631026596,0.009078725592598758,0.33948431388948247
0.0882,0.411728937214714,0.2397080233032048,0.009089692308626607,0.3394733471734546
0.0883,0.4118422516744308,0.239594708843488,0.009100660227475077,0.33946237925460615
0.0884,0.4119554378777992,0.23948152264011957,0.009111629349407846,0.3394514101326734
0.08850000000000001,0.4120684961148278,0.23936846440309095,0.009122599674689036,0.3394404398073922
0.0886,0.41218142667454294,0.23925553384337583,0.009133571203582491,0.33942946827849874
0.0887,0.41229422984499275,0.23914273067292602,0.009144543936352612,0.3394184955457286
0.0888,0.4124069059132518,0.23903005460466697,0.009155517873263519,0.3394075216088177
0.0889,0.41251945516542526,0.2389175053524935,0.009166493014579502,0.3393965464675017
0.08900000000000001,0.4126318778866534,0.23880508263126538,0.009177469360564905,0.3393855701215163
0.0891,0.4127441743611157,0.23869278615680306,0.009188446911484294,0.33937459257059693
0.0892,0.4128563448720357,0.23858061564588307,0.00919942566760229,0.33936361381447894
0.0893,0.4129683897016847,0.23846857081623407,0.00921040562918346,0.33935263385289777
0.08940000000000001,0.4130803091313862,0.23835665138653256,0.009221386796492592,0.33934165268558864
0.08950000000000001,0.41319210344152035,0.23824485707639842,0.009232369169794474,0.33933067031228675
0.0896,0.4133037729115278,0.23813318760639096,0.009243352749354117,0.3393196867327271
0.0897,0.41341531781991436,0.2380216426980044,0.009254337535436474,0.33930870194664475
0.0898,0.41352673844425475,0.23791022207366402,0.009265323528306613,0.3392977159537746
0.08990000000000001,0.41363803506119684,0.23779892545672193,0.009276310728229709,0.3392867287538515
0.09000000000000001,0.4137492079464659,0.23768775257145286,0.009287299135471216,0.33927574034661
0.0901,0.41386025737486865,0.23757670314305013,0.009298288750296146,0.3392647507317851
0.0902,0.41397118362029717,0.2374657768976216,0.009309279572970397,0.33925375990911083
0.0903,0.4140819869557334,0.23735497356218538,0.00932027160375909,0.33924276787832214
0.09040000000000001,0.41419266765325247,0.2372442928646663,0.009331264842928066,0.33923177463915316
0.09050000000000001,0.41430322598402747,0.2371337345338913,0.009342259290743116,0.3392207801913381
0.0906,0.4144136622183327,0.23702329829958607,0.009353254947469691,0.33920978453461154
0.0907,0.4145239766255485,0.23691298389237025,0.009364251813374025,0.3391987876687072
0.0908,0.41463416947416415,0.23680279104375462,0.009375249888721848,0.3391877895933594
0.09090000000000001,0.41474424103178265,0.23669271948613613,0.009386249173779504,0.3391767903083017
0.091,0.4148541915651244,0.2365827689527944,0.009397249668812946,0.3391657898132683
0.0911,0.4149640213400306,0.2364729391778882,0.009408251374088239,0.339154788107993
0.0912,0.41507373062146796,0.2363632298964508,0.009419254289872003,0.3391437851922092
0.0913,0.41518331967353167,0.2362536408443871,0.009430258416430581,0.33913278106565065
0.09140000000000001,0.4152927887594498,0.23614417175846897,0.009441263754030482,0.33912177572805074
0.0915,0.4154021381415869,0.2360348223763319,0.00945227030293816,0.33911076917914307
0.0916,0.41551136808144784,0.23592559243647093,0.0094632780634204,0.33909976141866083
0.0917,0.4156204788396814,0.23581648167823738,0.009474287035743878,0.33908875244633735
0.0918,0.41572947067608385,0.23570748984183493,0.00948529722017577,0.33907774226190546
0.09190000000000001,0.41583834384960355,0.23559861666831522,0.009496308616982474,0.33906673086509875
0.092,0.4159470986183435,0.23548986189957527,0.009507321226431442,0.3390557182556498
0.0921,0.4160557352395654,0.23538122527835337,0.009518335048789572,0.33904470443329165
0.0922,0.41616425396969414,0.23527270654822463,0.009529350084324262,0.33903368939775697
0.09230000000000001,0.4162726550643201,0.23516430545359868,0.009540366333302575,0.33902267314877865
0.09240000000000001,0.41638093877820326,0.23505602173971551,0.009551383795992019,0.3390116556860892
0.0925,0.4164891053652773,0.2349478551526415,0.009562402472660159,0.33900063700942107
0.0926,0.41659715507865275,0.23483980543926603,0.009573422363574335,0.3389896171185069
0.0927,0.41670508817062035,0.23473187234729842,0.009584443469002446,0.3389785960130788
0.09280000000000001,0.4168129048926548,0.23462405562526395,0.009595465789211999,0.33896757369286923
0.09290000000000001,0.41692060549541865,0.23451635502250012,0.009606489324470835,0.3389565501576104
0.093,0.4170281902287649,0.23440877028915386,0.009617514075047073,0.33894552540703415
0.0931,0.41713565934174157,0.2343013011761772,0.009628540041208555,0.33893449944087267
0.0932,0.4172430130825939,0.23419394743532485,0.009639567223223344,0.3389234722588579
0.09330000000000001,0.41735025169876916,0.2340867088191496,0.00965059562135967,0.33891244386072156
0.09340000000000001,0.4174573754369191,0.2339795850809997,0.009661625235885873,0.33890141424619535
0.0935,0.41756438454290346,0.23387257597501532,0.009672656067070184,0.33889038341501104
0.0936,0.417671279261794,0.2337656812561248,0.00968368811518111,0.3388793513669001
0.0937,0.417778059837877,0.23365890068004175,0.009694721380487159,0.33886831810159407
0.09380000000000001,0.4178847265146573,0.23355223400326147,0.009705755863256949,0.3388572836188243
0.09390000000000001,0.4179912795348611,0.23344568098305768,0.00971679156375932,0.3388462479183219
0.094,0.41809771914043975,0.23333924137747902,0.009727828482262835,0.3388352109998184
0.0941,0.41820404557257274,0.23323291494534604,0.009738866619036501,0.3388241728630447
0.0942,0.41831025907167113,0.23312670144624764,0.009749905974349382,0.33881313350773185
0.09430000000000001,0.4184163598773805,0.23302060064053826,0.009760946548470484,0.33880209293361074
0.0944,0.41852234822858486,0.2329146122893339,0.009771988341668869,0.33879105114041236
0.0945,0.418628224363409,0.23280873615450975,0.009783031354213823,0.3387800081278674
0.0946,0.4187339885192226,0.23270297199869616,0.009794075586374795,0.33876896389570643
0.0947,0.41883964093264275,0.23259731958527602,0.009805121038421294,0.33875791844365993
0.09480000000000001,0.418945181839537,0.23249177867838178,0.009816167710622548,0.3387468717714587
0.0949,0.4190506114750276,0.23238634904289118,0.00982721560324834,0.3387358238788329
0.095,0.41915593007349344,0.23228103044442533,0.009838264716568124,0.3387247747655131
0.0951,0.41926113786857383,0.23217582264934494,0.009849315050851959,0.33871372443122927
0.0952,0.41936623509317134,0.23207072542474744,0.009860366606369686,0.33870267287571154
0.09530000000000001,0.419471221979455,0.23196573853846375,0.009871419383391089,0.33869162009869014
0.0954,0.41957609875886354,0.23186086175905524,0.009882473382186396,0.33868056609989483
0.0955,0.41968086566210777,0.231756094855811,0.009893528603025614,0.3386695108790556
0.0956,0.419785522919175,0.2316514375987438,0.009904585046179248,0.338658454435902
0.09570000000000001,0.4198900707593302,0.23154688975858856,0.00991564271191736,0.33864739677016387
0.09580000000000001,0.4199945094111208,0.23144245110679795,0.009926701600510235,0.338636337881571
0.0959,0.4200988391023786,0.23133812141554017,0.009937761712228654,0.3386252777698526
0.096,0.420203060060223,0.23123390045769576,0.009948823047343014,0.3386142164347382
0.0961,0.4203071725110641,0.2311297880068547,0.009959885606124153,0.3386031538759571
0.09620000000000001,0.42041117668060546,0.23102578383731331,0.009970949388842798,0.33859209009323843
0.09630000000000001,0.4205150727938474,0.23092188772407135,0.009982014395769734,0.3385810250863115
0.0964,0.42061886107508933,0.23081809944282944,0.00999308062717591,0.3385699588549053
0.0965,0.4207225417479334,0.23071441876998539,0.010004148083332443,0.3385588913987488
0.0966,0.4208261150352866,0.23061084548263217,0.010015216764510337,0.3385478227175709
0.09670000000000001,0.4209295811593642,0.2305073793585546,0.010026286670980877,0.33853675281110035
0.09680000000000001,0.42103294034169253,0.23040402017622624,0.010037357803015456,0.33852568167906577
0.0969,0.4211361928031115,0.2303007677148073,0.010048430160885413,0.3385146093211958
0.097,0.4212393387637776,0.23019762175414116,0.010059503744862197,0.33850353573721903
0.0971,0.4213423784431673,0.23009458207475147,0.010070578555217424,0.3384924609268638
0.09720000000000001,0.42144531206007874,0.22999164845784004,0.01008165459222271,0.3384813848898585
0.09730000000000001,0.42154813983263534,0.22988882068528343,0.01009273185614984,0.3384703076259314
0.0974,0.4216508619782883,0.22978609853963045,0.010103810347270592,0.33845922913481064
0.0975,0.4217534787138195,0.22968348180409925,0.01011489006585714,0.3384481494162241
0.0976,0.421855990255344,0.2295809702625748,0.010125971012181212,0.3384370684699
0.09770000000000001,0.42195839681831304,0.22947856369960573,0.0101370531865152,0.33842598629556603
0.0978,0.4220606986175165,0.22937626190040228,0.010148136589131107,0.3384149028929501
0.0979,0.4221628958670858,0.229274064650833,0.010159221220301384,0.33840381826177984
0.098,0.4222649887804966,0.22917197173742215,0.010170307080298424,0.3383927324017828
0.0981,0.4223669775705711,0.22906998294734765,0.010181394169394509,0.3383816453126867
0.09820000000000001,0.42246886244948145,0.22896809806843732,0.010192482487862364,0.33837055699421886
0.0983,0.42257064362875146,0.2288663168891673,0.010203572035974606,0.3383594674461066
0.0984,0.42267232131926014,0.22876463919865864,0.010214662814004016,0.3383483766680772
0.0985,0.42277389573124363,0.22866306478667514,0.010225754822223487,0.33833728465985774
0.09860000000000001,0.42287536707429835,0.22856159344362043,0.010236848060905857,0.33832619142117537
0.09870000000000001,0.42297673555738297,0.2284602249605358,0.010247942530324239,0.338315096951757
0.0988,0.42307800138882157,0.2283589591290972,0.010259038230751805,0.3383040012513294
0.0989,0.423179164776306,0.22825779574161276,0.010270135162461502,0.3382929043196197
0.099,0.4232802259268983,0.22815673459102048,0.010281233325726946,0.3382818061563543
0.09910000000000001,0.4233811850470337,0.22805577547088507,0.010292332720821307,0.3382707067612599
0.09920000000000001,0.42348204234252207,0.2279549181753967,0.010303433348018143,0.3382596061340631
0.0993,0.42358279801855203,0.22785416249936674,0.010314535207591013,0.3382485042744902
0.0994,0.4236834522796922,0.2277535082382266,0.010325638299813644,0.3382374011822676
0.0995,0.4237840053298941,0.2276529551880247,0.01033674262495965,0.3382262968571216
0.09960000000000001,0.4238844573724946,0.2275525031454242,0.010347848183302977,0.33821519129877825
0.09970000000000001,0.4239848086102187,0.22745215190770007,0.010358954975117518,0.3382040845069637
0.0998,0.4240850592451812,0.22735190127273758,0.010370063000677443,0.3381929764814038
0.0999,0.4241852094788901,0.22725175103902867,0.01038117226025681,0.3381818672218244
0.1,0.4242852595122485,0.22715170100567028,0.010392282754129567,0.33817075672795166
0.10010000000000001,0.42438520954555686,0.2270517509723619,0.010403394482570494,0.33815964499951073
0.10020000000000001,0.4244850597785158,0.22695190073940297,0.010414507445853483,0.33814853203622774
0.1003,0.42458481041022833,0.22685215010769044,0.010425621644253313,0.3381374178378279
0.1004,0.42468446163920226,0.2267524988787165,0.010436737078044656,0.33812630240403657
0.1005,0.42478401366335244,0.22665294685456633,0.010447853747501845,0.3381151857345794
0.10060000000000001,0.4248834666800033,0.22655349383791545,0.010458971652899995,0.33810406782918123
0.10070000000000001,0.424982820885891,0.22645413963202776,0.01047009079451372,0.3380929486875675
0.1008,0.4250820764771663,0.2263548840407525,0.010481211172618021,0.3380818283094632
0.1009,0.4251812336493957,0.22625572686852308,0.010492332787487957,0.33807070669459327
0.101,0.42528029259756533,0.22615666792035344,0.01050345563939864,0.3380595838426826
0.10110000000000001,0.4253792535160819,0.22605770700183686,0.010514579728625295,0.33804845975345593
0.1012,0.4254781165987759,0.2259588439191429,0.010525705055443313,0.3380373344266379
0.1013,0.42557688203890315,0.22586007847901562,0.010536831620127862,0.33802620786195336
0.1014,0.42567555002914764,0.22576141048877113,0.010547959422954722,0.3380150800591265
0.1015,0.4257741207616235,0.22566283975629525,0.01055908846419934,0.3380039510178819
0.10160000000000001,0.42587259442787756,0.2255643660900412,0.010570218744137383,0.33799282073794384
0.1017,0.4259709712188909,0.2254659892990279,0.010581350263044631,0.3379816892190366
0.1018,0.4260692513250816,0.22536770919283716,0.010592483021196863,0.33797055646088436
0.1019,0.42616743493630727,0.2252695255816115,0.01060361701887036,0.33795942246321087
0.10200000000000001,0.4262655222418665,0.2251714382760523,0.01061475225634062,0.3379482872257406
0.10210000000000001,0.42636351343050133,0.22507344708741744,0.010625888733884314,0.3379371507481969
0.1022,0.4264614086903997,0.22497555182751905,0.010637026451777498,0.33792601303030373
0.1023,0.42655920820919746,0.2248777523087213,0.01064816541029634,0.3379148740717849
0.1024,0.42665691217398016,0.2247800483439386,0.010659305609717507,0.3379037338723637
0.10250000000000001,0.4267545207712857,0.2246824397466331,0.010670447050317278,0.33789259243176395
0.10260000000000001,0.4268520341871062,0.22458492633081256,0.010681589732372376,0.33788144974970885
0.1027,0.4269494526068907,0.22448750791102806,0.010692733656159414,0.3378703058259218
0.1028,0.4270467762155459,0.2243901843023729,0.010703878821955337,0.3378591606601259
0.1029,0.42714400519743984,0.22429295532047894,0.010715025230036923,0.3378480142520443
0.10300000000000001,0.427241139736403,0.2241958207815158,0.010726172880681117,0.3378368666014001
0.10310000000000001,0.4273381800157309,0.2240987805021879,0.010737321774164976,0.33782571770791625
0.1032,0.42743512621818563,0.22400183429973314,0.010748471910765722,0.3378145675713155
0.1033,0.4275319785259986,0.22390498199192016,0.010759623290760578,0.33780341619132065
0.1034,0.4276287371208723,0.22380822339704648,0.010770775914426767,0.33779226356765446
0.10350000000000001,0.42772540218398186,0.2237115583339369,0.010781929782041844,0.3377811097000394
0.10360000000000001,0.4278219738959776,0.22361498662194118,0.010793084893883531,0.3377699545881977
0.1037,0.4279184524369875,0.22351850808093127,0.010804241250229107,0.3377587982318521
0.1038,0.4280148379866182,0.22342212253130056,0.010815398851356406,0.3377476406307248
0.1039,0.4281111307239575,0.22332582979396126,0.010826557697543315,0.3377364817845379
0.10400000000000001,0.42820733082757667,0.2232296296903421,0.010837717789067669,0.33772532169301356
0.1041,0.4283034384755316,0.22313352204238718,0.010848879126207411,0.3377141603558738
0.1042,0.428399453845366,0.2230375066725528,0.010860041709240764,0.33770299777284046
0.1043,0.428495377114112,0.22294158340380676,0.010871205538445727,0.3376918339436355
0.1044,0.42859120845829324,0.22284575205962553,0.010882370614100634,0.3376806688679806
0.10450000000000001,0.428686948053926,0.22275001246399279,0.010893536936483983,0.33766950254559724
0.1046,0.4287825960765217,0.22265436444139708,0.010904704505874163,0.33765833497620706
0.1047,0.4288781527010885,0.2225588078168303,0.010915873322549563,0.33764716615953166
0.1048,0.4289736181021336,0.2224633424157852,0.01092704338678907,0.33763599609529216
0.10490000000000001,0.4290689924536644,0.22236796806425435,0.010938214698871351,0.3376248247832099
0.10500000000000001,0.42916427592919165,0.22227268458872712,0.010949387259075183,0.33761365222300604
0.1051,0.4292594687017299,0.2221774918161889,0.010960561067679453,0.3376024784144018
0.1052,0.4293545709438003,0.22208238957411847,0.010971736124963272,0.33759130335711796
0.1053,0.42944958282743234,0.22198737769048643,0.010982912431205694,0.33758012705087553
0.10540000000000001,0.4295445045241656,0.22189245599375318,0.010994089986685884,0.33756894949539534
0.10550000000000001,0.42963933620505146,0.22179762431286731,0.011005268791683342,0.3375577706903979
0.1056,0.4297340780406554,0.22170288247726339,0.01101644884647729,0.33754659063560394
0.1057,0.4298287302010585,0.22160823031686028,0.011027630151347112,0.3375354093307341
0.1058,0.4299232928558593,0.2215136676620595,0.011038812706572643,0.3375242267755086
0.10590000000000001,0.43001776617417553,0.22141919434374324,0.011049996512433435,0.3375130429696478
0.10600000000000001,0.430112150324646,0.22132481019327277,0.011061181569209322,0.3375018579128719
0.1061,0.4302064454754332,0.2212305150424856,0.011072367877180023,0.3374906716049012
0.1062,0.4303006517942232,0.22113630872369555,0.011083555436625592,0.33747948404545564
0.1063,0.43039476944822963,0.22104219106968914,0.011094744247825972,0.33746829523425526
0.10640000000000001,0.43048879860419376,0.22094816191372502,0.011105934311061605,0.3374571051710196
0.10650000000000001,0.4305827394283874,0.2208542210895314,0.011117125626612434,0.3374459138554688
0.1066,0.43067659208661374,0.22076036843130503,0.011128318194758846,0.3374347212873224
0.1067,0.43077035674421016,0.22066660377370861,0.011139512015781339,0.3374235274662999
0.1068,0.43086403356604885,0.22057292695186992,0.011150707089960465,0.33741233239212076
0.10690000000000001,0.43095762271653926,0.22047933780137952,0.011161903417576613,0.3374011360645046
0.10700000000000001,0.43105112435963,0.22038583615828877,0.011173100998910723,0.3373899384831705
0.1071,0.4311445386588097,0.22029242185910908,0.011184299834243627,0.3373787396478376
0.1072,0.4312378657771095,0.2201990947408093,0.01119549992385599,0.33736753955822524
0.1073,0.4313311058771046,0.22010585464081417,0.011206701268029029,0.3373563382140522
0.10740000000000001,0.43142425912091587,0.2200127013970029,0.011217903867043688,0.33734513561503754
0.1075,0.43151732567021117,0.2199196348477076,0.011229107721181186,0.33733393176090004
0.1076,0.43161030568620773,0.21982665483171104,0.01124031283072291,0.3373227266513583
0.1077,0.4317031993296736,0.21973376118824517,0.011251519195950133,0.3373115202861311
0.1078,0.43179600676092905,0.21964095375698972,0.011262726817144186,0.33730031266493704
0.10790000000000001,0.43188872813984824,0.21954823237807053,0.011273935694586845,0.3372891037874944
0.108,0.43198136362586137,0.2194555968920574,0.011285145828559717,0.3372778936535215
0.1081,0.43207391337795553,0.21936304713996324,0.011296357219344522,0.3372666822627367
0.1082,0.4321663775546775,0.21927058296324126,0.011307569867223088,0.33725546961485814
0.10830000000000001,0.4322587563141338,0.21917820420378498,0.011318783772477359,0.33724425570960387
0.10840000000000001,0.43235104981399397,0.2190859107039248,0.011329998935389218,0.337233040546692
0.1085,0.43244325821149077,0.218993702306428,0.011341215356241219,0.33722182412584
0.1086,0.4325353816634229,0.21890157885449585,0.01135243303531519,0.33721060644676604
0.1087,0.43262742032615575,0.21880954019176302,0.011363651972893518,0.3371993875091877
0.10880000000000001,0.43271937435562363,0.21871758616229514,0.01137487216925881,0.3371881673128224
0.10890000000000001,0.4328112439073309,0.21862571661058788,0.011386093624693228,0.337176945857388
0.109,0.4329030291363537,0.21853393138156507,0.011397316339479768,0.33716572314260146
0.1091,0.4329947301973419,0.21844223032057686,0.011408540313900928,0.3371544991681803
0.1092,0.43308634724451983,0.21835061327339894,0.011419765548239369,0.33714327393384186
0.10930000000000001,0.43317788043168864,0.21825908008623013,0.011430992042778254,0.337132047439303
